3200
1300
400
1100
500
200
2400
400
200
400
500
1200
2700
800
700
4900
400
1700
1300
700
1800
1800
1200
300
700
700
800
300
300
300
1500
500
300
300
1900
500
1000
300
300
500
300
1900
1300
300
1500
300
1000
300
1000
1300
1000
600
2300
900
200
1300
300
300
300
800
2400
1900
300
300
300
1900
600
1300
400
1700
2200
600
700
300
1300
1500
800
300
800
1400
500
300
1100
700
1100
1400
1300
1500
2000
300
700
1700
900
1800
1700
200
300
500
800
700
