449100
454200
453900
456500
468700
436300
440700
446800
462500
433500
451700
444100
455900
472800
445500
456900
437900
440600
480400
446500
450800
451700
442500
467700
498900
445600
473400
442500
441300
447200
461300
446600
440800
464700
452900
462200
481200
454500
459500
438500
1.0505e+06
502000
481300
433900
450900
467300
455300
437100
446500
455600
477200
464400
459300
468500
491300
450800
602800
437300
533800
462500
446000
486900
461700
456000
450300
470300
451800
443600
431600
470100
458400
448100
437300
476700
450200
554600
435400
464200
451800
439300
456600
469900
452000
452000
437400
451200
462300
448000
454400
468300
490000
452500
454400
456500
518900
471700
440400
562000
447400
443700
